Dyad,Player,Round,Category,RegionCoded,RegionGo,Score,JointRegion
8581263133,631330,47,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8581263133,631330,50,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8581263133,631330,54,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8581263133,631330,55,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8581263133,631330,60,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,,32,
8581599546,858157,1,RS,adefjnortwxyzBCJKMNPRSTUY12357:,RS,20,aertyBNPSU2:
8581599546,858157,2,RS,abcdiklmorstuzABCGHMOQRTUXY014569;,RS,14,acdiklstACHMOX0145
8581599546,858157,3,RS,cdfhikmoprsuvwxzBCDEIJKMNOPQRUVWXYZ35679;:,LEFT,11,fhmopuvwxCDEKMNUV39;:
8581599546,858157,6,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,7,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,8,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,10,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,11,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,12,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,13,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,14,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,15,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,17,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,19,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,20,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,26,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,29,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,30,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,31,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,36,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,37,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,39,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,43,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,46,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,47,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,49,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,50,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,52,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,53,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,57,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
8581599546,858157,58,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,,32,
8581599546,995466,1,RS,aehkrstvyABEGHINPQSUVXZ248;:,RS,20,aertyBNPSU2:
8581599546,995466,2,RS,acdhijklnpstvwxyACDEHJKMNOSWX012457,RIGHT,14,acdiklstACHMOX0145
8581599546,995466,3,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,11,fhmopuvwxCDEKMNUV39;:
8581599546,995466,6,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,7,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,8,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,10,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,11,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,12,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,13,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,14,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,15,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,17,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,19,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,20,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,26,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,29,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,30,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,31,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,36,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,37,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,39,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,43,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,46,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,47,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,49,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,50,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,52,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,53,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,57,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
8581599546,995466,58,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,,32,
8605036566,365667,2,RS,fjlmnqruvyzFGJLNOQRSTUVY0124689;,RS,14,jlmnuFGLOQRSU0248;
8605036566,365667,5,RS,bfhjlmoqstvwzACEFHIJKLOPQUVWXZ258;,RS,15,fhmqsvzAEFHJOQW28
8605036566,365667,6,RS,aceghjmnprstuvzADEFGHIKNSTUZ12359:,RS,12,aceghjmtuvADGKS1239:
8605036566,365667,11,RS,bcefgikmnruvzABENPSUVXYZ014589:,RS,14,begkmnuvBPVXYZ0145
8605036566,365667,16,RS,chjlotvwzCEGHILOPRSTUWXYZ0245:,OUT,10,jlotvwzCEHILPRSTUXYZ02
8605036566,365667,18,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,20,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,24,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,27,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,30,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,31,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,33,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,34,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,35,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,36,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,38,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,39,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,42,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,43,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,45,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,47,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,48,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,49,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,52,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,54,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,56,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,57,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8605036566,365667,58,OUT,abcdefghipqxyFGNOVW3456789;:,,32,
8605036566,860508,2,RS,abcdhjklmnpstuxCFGIKLOPQRSUWXZ023478;:,RS,14,jlmnuFGLOQRSU0248;
8605036566,860508,5,RS,adfghmpqsuvxzABDEFGHJNOQTW12478:,RS,15,fhmqsvzAEFHJOQW28
8605036566,860508,6,RS,acefghijkmoqtuvwxyADGKLMPQSW123469:,RS,12,aceghjmtuvADGKS1239:
8605036566,860508,11,RS,bdegkmnqsuvwxyBCFGMPQTVWXYZ0134567;,IN,14,begkmnuvBPVXYZ0145
8605036566,860508,16,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,10,jlotvwzCEHILPRSTUXYZ02
8605036566,860508,18,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,20,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,24,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,27,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,30,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,31,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,33,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,34,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,35,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,36,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,38,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,39,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,42,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,43,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,45,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,47,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,48,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,49,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,52,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,54,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,56,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,57,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8605036566,860508,58,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,,32,
8609166930,669308,3,RS,bfghjkmnpqrtuwyABCDGIJKOPQUVXY0245789:,RS,11,fhkmnpqrtABCJKOVY249:
8609166930,669308,5,RS,abloprtvzBCDEFGHIKNOTVYZ012348;:,RS,14,abltBCEFIKNV0238;:
8609166930,669308,10,RS,acdeilmnorwxzACDEHLMOPRSTUVWY236789:,RS,11,delmnorxzALMORSUW2379
8609166930,669308,11,RS,abcdegiortuxzADGIJKMNPQSVYZ059;:,RS,19,deiruxGNPVYZ:
8609166930,669308,18,RS,bcdefhilmnotvzABCFGHILMQSTZ1236789:,IN,17,bcdefhiFG36789:
8609166930,669308,19,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,20,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,21,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,22,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,23,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,24,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,26,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,31,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,32,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,37,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,41,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,43,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,45,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,46,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,48,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,49,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,50,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,51,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,53,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,54,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,55,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
8609166930,669308,59,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,,32,
8609166930,860915,3,RS,acfhiklmnpqrtzABCFHJKMOSTVYZ249:,RS,11,fhkmnpqrtABCJKOVY249:
8609166930,860915,5,RS,abcdefhjklstyABCEFIJKLMNQRSVW02378;:,RS,14,abltBCEFIKNV0238;:
8609166930,860915,10,RS,bdefghjklmnoqruxzAIKLMORSUWX0123479,RS,11,delmnorxzALMORSUW2379
8609166930,860915,11,RS,dehiklmnrsuwxBEFGHLNPVWXYZ3467:,OUT,19,deiruxGNPVYZ:
8609166930,860915,18,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,17,bcdefhiFG36789:
8609166930,860915,19,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,20,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,21,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,22,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,23,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,24,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,26,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,31,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,32,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,37,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,41,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,43,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,45,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,46,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,48,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,49,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,50,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,51,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,53,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,54,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,55,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
8609166930,860915,59,OUT,abcdefghipqxyFGNOVW3456789;:,,32,
8619453607,536079,2,RS,abefghiklmnoqrstuwABCDEGHIMPQRTVXZ01369;,RS,11,aeklmntuwACDEGPRTVX01
8619453607,536079,4,RS,bcdflnstuwxzABCDFHJLNORSTWY13457,UP,14,bfstwxBCHNOSTWY147
8619453607,536079,10,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,11,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,14,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,15,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,17,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,18,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,23,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,27,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,28,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,29,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,31,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,32,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,33,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,35,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,36,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,37,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,38,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,40,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,42,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,47,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,48,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,49,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,51,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,52,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,54,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,55,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8619453607,536079,59,UP,abcdefghijklmnopqrstuvwxyzABCDEF,,32,
8619453607,861947,2,RS,acejklmntuvwyzACDEFGOPRSTVWXY012478,RS,11,aeklmntuwACDEGPRTVX01
8619453607,861947,4,RS,bfhstvwxyBCHIMNOPSTUVWXY0124679;:,DOWN,14,bfstwxBCHNOSTWY147
8619453607,861947,10,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,11,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,14,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,15,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,17,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,18,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,23,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,27,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,28,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,29,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,31,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,32,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,33,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,35,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,36,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,37,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,38,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,40,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,42,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,47,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,48,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,49,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,51,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,52,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,54,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,55,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8619453607,861947,59,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,,32,
8662972576,86629,7,RS,bdijmnoqrvwyzCDHIKLMNOPRSU3457;:,RS,15,bdinvyzHLMORSU35:
8662972576,86629,10,RS,abfghlnovxyHIJKMPTUVWYZ01234568;,DOWN,11,bglnovxyJTVYZ0134568;
8662972576,86629,12,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,13,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,14,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,15,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,17,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,18,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,20,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,21,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,22,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,25,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,28,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,29,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,31,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,33,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,34,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,42,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,43,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,45,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,47,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,52,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,55,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,59,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
8662972576,86629,60,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,,32,
8662972576,725768,7,RS,abdeiklnptuvyzEFHLMORSUWY3569:,RS,15,bdinvyzHLMORSU35:
8662972576,725768,10,RS,bcgiklmnorstvwxyBDEFJORSTVYZ01345678;:,UP,11,bglnovxyJTVYZ0134568;
8662972576,725768,12,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,13,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,14,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,15,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,17,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,18,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,20,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,21,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,22,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,25,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,28,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,29,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,31,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,33,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,34,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,42,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,43,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,45,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
8662972576,725768,47,UP,abcdefghijklmnopqrstuvwxyzABCDEF,UP,32,
